2025-05-11 19:21:22.576076,23.96
2025-05-11 19:21:24.644205,23.96
2025-05-11 19:21:26.629168,23.96
2025-05-11 19:21:29.069379,23.97
2025-05-11 19:21:33.127070,23.98
2025-05-11 19:21:34.663678,23.96
2025-05-11 19:21:38.624871,23.98
2025-05-11 19:21:40.631027,23.96
2025-05-11 19:21:42.571476,23.96
2025-05-11 19:21:44.610871,23.96
2025-05-11 19:21:46.661232,23.96
2025-05-11 19:21:48.624001,23.96
2025-05-11 19:21:50.568831,23.96
2025-05-11 19:21:57.648097,23.99
2025-05-11 19:21:59.671638,23.98
2025-05-11 19:22:01.608577,23.97
2025-05-11 19:22:03.590782,23.97
2025-05-11 19:22:05.623242,23.98
2025-05-11 19:22:07.736445,23.98
2025-05-11 19:22:09.625899,23.98
2025-05-11 19:22:11.691788,23.98
2025-05-11 19:22:15.598000,24.01
2025-05-11 19:22:17.606816,23.99
2025-05-11 19:22:19.601106,23.99
2025-05-11 19:22:21.606733,23.99
2025-05-11 19:22:23.567619,23.99
2025-05-11 19:22:25.616371,23.99
2025-05-11 19:22:27.620574,23.99
2025-05-11 19:22:29.618415,23.97
2025-05-11 19:22:31.620963,23.99
2025-05-11 19:22:33.609433,23.99
2025-05-11 19:22:35.607225,23.99
2025-05-11 19:22:37.632342,24.00
2025-05-11 19:22:39.615125,23.99
2025-05-11 19:22:41.611541,23.99
2025-05-11 19:22:43.641294,23.99
2025-05-11 19:22:45.667117,24.00
2025-05-11 19:22:47.621304,23.99
2025-05-11 19:22:49.612432,24.00
2025-05-11 19:22:51.769510,23.99
2025-05-11 19:22:53.672160,23.99
2025-05-11 19:22:55.651439,23.99
2025-05-11 19:22:57.704444,23.99
2025-05-11 19:22:59.597742,23.99
2025-05-11 19:23:02.631124,24.02
2025-05-11 19:23:04.627544,24.00
2025-05-11 19:23:07.613270,24.01
2025-05-11 19:23:09.647461,24.00
2025-05-11 19:23:11.656366,24.00
2025-05-11 19:23:13.615722,23.99
2025-05-11 19:23:15.604177,24.00
2025-05-11 19:23:17.614418,24.00
2025-05-11 19:23:19.613521,24.00
2025-05-11 19:23:21.614542,24.00
2025-05-11 19:23:23.606739,24.00
2025-05-11 19:23:25.616427,24.00
2025-05-11 19:23:27.646206,24.00
2025-05-11 19:23:29.662782,23.98
2025-05-11 19:23:31.621165,24.00
2025-05-11 19:23:33.700879,24.00
2025-05-11 19:23:35.611505,24.00
2025-05-11 19:23:37.674661,24.00
2025-05-11 19:23:39.631436,24.01
2025-05-11 19:23:41.615446,24.01
2025-05-11 19:23:43.613498,24.01
2025-05-11 19:23:45.620307,24.01
2025-05-11 19:23:47.622819,24.00
2025-05-11 19:23:49.649612,24.00
2025-05-11 19:23:51.601050,24.00
2025-05-11 19:23:53.821557,24.00
2025-05-11 19:23:55.674359,24.00
2025-05-11 19:23:57.608603,24.00
2025-05-11 19:23:59.612322,24.00
2025-05-11 19:24:01.603901,24.00
2025-05-11 19:24:05.614205,24.02
2025-05-11 19:24:08.585400,24.02
2025-05-11 19:24:10.635115,24.00
2025-05-11 19:24:13.096150,24.00
2025-05-11 19:24:19.617812,24.02
2025-05-11 19:24:21.607487,24.00
2025-05-11 19:24:23.615315,23.99
2025-05-11 19:24:25.622659,23.99
2025-05-11 19:24:27.600879,23.99
2025-05-11 19:24:31.734859,24.02
2025-05-11 19:24:33.606107,23.99
2025-05-11 19:24:35.624203,23.98
2025-05-11 19:24:37.650279,23.98
2025-05-11 19:24:39.614064,23.98
2025-05-11 19:24:41.628199,23.98
2025-05-11 19:24:45.760974,24.00
2025-05-11 19:24:47.686177,23.98
2025-05-11 19:24:49.616112,23.97
2025-05-11 19:24:51.608370,23.97
2025-05-11 19:24:53.614807,23.96
2025-05-11 19:24:55.590982,23.97
2025-05-11 19:24:59.612290,24.00
2025-05-11 19:25:01.557229,23.97
2025-05-11 19:25:03.652340,23.96
2025-05-11 19:25:05.636956,23.96
2025-05-11 19:25:08.636393,23.98
2025-05-11 19:25:10.640050,23.97
2025-05-11 19:25:15.623503,23.99
2025-05-11 19:25:17.655774,23.96
2025-05-11 19:25:19.632222,23.96
2025-05-11 19:25:21.689368,23.96
2025-05-11 19:25:23.605496,23.96
2025-05-11 19:25:25.611602,23.96
2025-05-11 19:25:27.604241,23.95
2025-05-11 19:25:30.629434,23.97
2025-05-11 19:25:32.971702,23.96
2025-05-11 19:25:34.547081,23.95
2025-05-11 19:25:36.627867,23.95
2025-05-11 19:25:38.610335,23.95
2025-05-11 19:25:40.622923,23.95
2025-05-11 19:25:42.613140,23.95
2025-05-11 19:25:44.629270,23.95
2025-05-11 19:25:46.606606,23.95
2025-05-11 19:25:48.681906,23.95
2025-05-11 19:25:50.646642,23.95
2025-05-11 19:25:52.966931,23.94
2025-05-11 19:25:54.609944,23.94
2025-05-11 19:25:56.562515,23.94
2025-05-11 19:25:58.577914,23.94
2025-05-11 19:26:01.650113,23.96
2025-05-11 19:26:03.619429,23.94
2025-05-11 19:26:05.646960,23.94
2025-05-11 19:26:08.604447,23.96
2025-05-11 19:26:10.635465,23.94
2025-05-11 19:26:13.238179,23.94
2025-05-11 19:26:14.633955,23.93
2025-05-11 19:26:16.575024,23.93
2025-05-11 19:26:18.594170,23.93
2025-05-11 19:26:20.621761,23.93
2025-05-11 19:26:22.634246,23.93
2025-05-11 19:26:24.616887,23.93
2025-05-11 19:26:26.606005,23.93
2025-05-11 19:26:29.132535,23.94
2025-05-11 19:26:30.853553,23.91
2025-05-11 19:26:37.719636,23.96
2025-05-11 19:26:39.623283,23.94
2025-05-11 19:26:41.714577,23.94
2025-05-11 19:26:43.816568,23.93
2025-05-11 19:26:45.731810,23.93
2025-05-11 19:26:47.623491,23.93
2025-05-11 19:26:49.774033,23.93
2025-05-11 19:26:51.855059,23.93
2025-05-11 19:26:53.612571,23.93
2025-05-11 19:26:55.763601,23.93
2025-05-11 19:26:57.591672,23.93
2025-05-11 19:26:59.784791,23.93
2025-05-11 19:27:01.555672,23.93
2025-05-11 19:27:03.606710,23.93
2025-05-11 19:27:05.638823,23.94
2025-05-11 19:27:08.610638,23.96
2025-05-11 19:27:10.759686,23.94
2025-05-11 19:27:15.569806,23.97
2025-05-11 19:27:17.672329,23.94
2025-05-11 19:27:19.725638,23.94
2025-05-11 19:27:21.629277,23.94
2025-05-11 19:27:23.618425,23.94
2025-05-11 19:27:29.064301,23.97
2025-05-11 19:27:33.011920,23.96
2025-05-11 19:27:34.610273,23.94
2025-05-11 19:27:36.617107,23.94
2025-05-11 19:27:38.609440,23.94
2025-05-11 19:27:42.618535,23.96
2025-05-11 19:27:44.659241,23.95
2025-05-11 19:27:46.619945,23.94
2025-05-11 19:27:48.644436,23.94
2025-05-11 19:27:50.799657,23.94
2025-05-11 19:27:55.667420,23.97
2025-05-11 19:27:57.651487,23.95
2025-05-11 19:27:59.647695,23.95
2025-05-11 19:28:01.610765,23.95
2025-05-11 19:28:03.618754,23.95
2025-05-11 19:28:05.608162,23.95
2025-05-11 19:28:08.631129,23.98
2025-05-11 19:28:10.567913,23.96
2025-05-11 19:28:15.563571,23.99
2025-05-11 19:28:17.617072,23.97
2025-05-11 19:28:19.612712,23.97
2025-05-11 19:28:21.620810,23.97
2025-05-11 19:28:23.640523,23.97
2025-05-11 19:28:25.593830,23.97
2025-05-11 19:28:27.595078,23.97
2025-05-11 19:28:29.689555,23.95
2025-05-11 19:28:31.731418,23.96
2025-05-11 19:28:33.816855,23.96
2025-05-11 19:28:35.682961,23.97
2025-05-11 19:28:37.618379,23.97
2025-05-11 19:28:39.690077,23.97
2025-05-11 19:28:41.624472,23.97
2025-05-11 19:28:43.606239,23.97
2025-05-11 19:28:45.627917,23.97
2025-05-11 19:28:47.611441,23.97
2025-05-11 19:28:49.552752,23.97
2025-05-11 19:28:51.583469,23.97
2025-05-11 19:28:53.706735,23.97
2025-05-11 19:28:55.752669,23.97
2025-05-11 19:28:57.564207,23.97
2025-05-11 19:28:59.619104,23.97
2025-05-11 19:29:01.627934,23.97
2025-05-11 19:29:03.630755,23.97
2025-05-11 19:29:05.627169,23.97
2025-05-11 19:29:07.629362,23.97
2025-05-11 19:29:09.690322,23.97
2025-05-11 19:29:11.630730,23.97
2025-05-11 19:29:13.721081,23.96
2025-05-11 19:29:15.636784,23.97
2025-05-11 19:29:17.578792,23.97
2025-05-11 19:29:19.607868,23.97
2025-05-11 19:29:21.616932,23.96
2025-05-11 19:29:23.762471,23.97
2025-05-11 19:29:25.578464,23.97
2025-05-11 19:29:27.614137,23.96
2025-05-11 19:29:29.644793,23.95
2025-05-11 19:29:31.748552,23.96
2025-05-11 19:29:33.596076,23.96
2025-05-11 19:29:35.629684,23.96
2025-05-11 19:29:37.614153,23.96
2025-05-11 19:29:39.660306,23.96
2025-05-11 19:29:41.629840,23.96
2025-05-11 19:29:43.614819,23.96
2025-05-11 19:29:45.614426,23.96
2025-05-11 19:29:47.692464,23.96
2025-05-11 19:29:49.612318,23.96
2025-05-11 19:29:51.613796,23.96
2025-05-11 19:29:53.656342,23.96
2025-05-11 19:29:55.608866,23.96
2025-05-11 19:29:57.564596,23.96
2025-05-11 19:29:59.642247,23.96
2025-05-11 19:30:01.631897,23.96
2025-05-11 19:30:03.610756,23.96
2025-05-11 19:30:05.647124,23.97
2025-05-11 19:30:08.562569,23.99
2025-05-11 19:30:10.603942,23.97
2025-05-11 19:30:13.048741,23.97
2025-05-11 19:30:14.733689,23.96
2025-05-11 19:30:16.603897,23.96
2025-05-11 19:30:18.594309,23.96
2025-05-11 19:30:20.563295,23.95
2025-05-11 19:30:22.633357,23.95
2025-05-11 19:30:24.603682,23.95
2025-05-11 19:30:26.616790,23.95
2025-05-11 19:30:29.211467,23.96
2025-05-11 19:30:30.693451,23.94
2025-05-11 19:30:35.601190,23.98
2025-05-11 19:30:37.587984,23.96
2025-05-11 19:30:39.624517,23.96
2025-05-11 19:30:41.640828,23.95
2025-05-11 19:30:43.590663,23.95
2025-05-11 19:30:45.663660,23.95
2025-05-11 19:30:47.659884,23.95
2025-05-11 19:30:49.624669,23.95
2025-05-11 19:30:51.666774,23.95
2025-05-11 19:30:53.604746,23.95
2025-05-11 19:30:55.732755,23.96
2025-05-11 19:30:57.772134,23.95
2025-05-11 19:30:59.568466,23.96
2025-05-11 19:31:01.641998,23.96
2025-05-11 19:31:03.662441,23.96
2025-05-11 19:31:05.642001,23.96
2025-05-11 19:31:08.593121,23.98
2025-05-11 19:31:10.622100,23.97
2025-05-11 19:31:12.950005,23.97
2025-05-11 19:31:14.607545,23.96
2025-05-11 19:31:18.668322,24.00
2025-05-11 19:31:20.597608,23.98
2025-05-11 19:31:22.593712,23.97
2025-05-11 19:31:26.619651,24.00
2025-05-11 19:31:29.670554,24.00
2025-05-11 19:31:31.626168,23.98
2025-05-11 19:31:33.638460,23.98
2025-05-11 19:31:35.636510,23.98
2025-05-11 19:31:37.633645,23.98
2025-05-11 19:31:39.614795,23.98
2025-05-11 19:31:41.621508,23.97
2025-05-11 19:31:43.612034,23.97
2025-05-11 19:31:45.611197,23.98
2025-05-11 19:31:47.719465,23.98
2025-05-11 19:31:49.625305,23.97
2025-05-11 19:31:51.736460,23.97
2025-05-11 19:31:53.605057,23.97
2025-05-11 19:31:55.650016,23.97
2025-05-11 19:31:57.602791,23.97
2025-05-11 19:31:59.824461,23.97
2025-05-11 19:32:01.626985,23.97
2025-05-11 19:32:03.610181,23.97
2025-05-11 19:32:05.626733,23.97
2025-05-11 19:32:08.640531,23.97
2025-05-11 19:32:10.624089,23.96
2025-05-11 19:32:15.666029,24.00
2025-05-11 19:32:17.611664,23.98
2025-05-11 19:32:19.584593,23.97
2025-05-11 19:32:21.586289,23.97
2025-05-11 19:32:23.611826,23.97
2025-05-11 19:32:25.635648,23.97
2025-05-11 19:32:27.641118,23.96
2025-05-11 19:32:29.697347,23.94
2025-05-11 19:32:32.993147,23.99
2025-05-11 19:32:34.598776,23.96
2025-05-11 19:32:36.623196,23.96
2025-05-11 19:32:38.640093,23.96
2025-05-11 19:32:40.604505,23.96
2025-05-11 19:32:42.611626,23.96
2025-05-11 19:32:44.603640,23.97
2025-05-11 19:32:46.640235,23.96
2025-05-11 19:32:48.619666,23.96
2025-05-11 19:32:50.604046,23.96
2025-05-11 19:32:55.631650,24.00
2025-05-11 19:32:57.655822,23.97
2025-05-11 19:32:59.628419,23.96
2025-05-11 19:33:01.613366,23.96
2025-05-11 19:33:03.599428,23.96
2025-05-11 19:33:05.595002,23.96
2025-05-11 19:33:08.619548,23.99
2025-05-11 19:33:10.574422,23.97
2025-05-11 19:33:15.807186,24.00
2025-05-11 19:33:17.603742,23.98
2025-05-11 19:33:19.607857,23.98
2025-05-11 19:33:21.617534,23.98
2025-05-11 19:33:23.542300,23.98
2025-05-11 19:33:25.561304,23.97
2025-05-11 19:33:27.636044,23.98
2025-05-11 19:33:29.815824,23.96
2025-05-11 19:33:31.636256,23.97
2025-05-11 19:33:33.676209,23.97
2025-05-11 19:33:35.739354,23.98
2025-05-11 19:33:37.630338,23.98
2025-05-11 19:33:39.612461,23.97
2025-05-11 19:33:41.569026,23.97
2025-05-11 19:33:43.649117,23.98
2025-05-11 19:33:45.926944,23.97
2025-05-11 19:33:47.627962,23.97
2025-05-11 19:33:49.625672,23.98
2025-05-11 19:33:51.636898,23.98
2025-05-11 19:33:53.636929,23.97
2025-05-11 19:33:55.635587,23.97
2025-05-11 19:33:57.640007,23.98
2025-05-11 19:33:59.734468,23.97
2025-05-11 19:34:01.648126,23.97
2025-05-11 19:34:03.617086,23.98
2025-05-11 19:34:05.662553,23.98
2025-05-11 19:34:08.712941,24.00
2025-05-11 19:34:10.614625,23.99
2025-05-11 19:34:15.613953,24.02
2025-05-11 19:34:17.646759,23.98
2025-05-11 19:34:19.697418,23.98
2025-05-11 19:34:21.618650,23.98
2025-05-11 19:34:23.629627,23.98
2025-05-11 19:34:25.613776,23.98
2025-05-11 19:34:27.625098,23.99
2025-05-11 19:34:29.670718,23.97
2025-05-11 19:34:31.737403,23.98
2025-05-11 19:34:33.831990,23.98
2025-05-11 19:34:35.550668,23.99
2025-05-11 19:34:37.655165,23.98
2025-05-11 19:34:39.639998,23.99
2025-05-11 19:34:41.619108,23.99
2025-05-11 19:34:43.651673,23.99
2025-05-11 19:34:45.692265,23.99
2025-05-11 19:34:47.621648,23.99
2025-05-11 19:34:49.883617,23.99
2025-05-11 19:34:51.719799,23.99
2025-05-11 19:34:53.623151,23.98
2025-05-11 19:34:55.613377,23.99
2025-05-11 19:35:01.612669,24.02
2025-05-11 19:35:03.620833,24.00
2025-05-11 19:35:05.623906,23.99
2025-05-11 19:35:07.620728,23.99
2025-05-11 19:35:09.637218,23.99
2025-05-11 19:35:11.611984,23.99
2025-05-11 19:35:13.984624,23.98
2025-05-11 19:35:15.612339,23.98
2025-05-11 19:35:17.647523,23.98
2025-05-11 19:35:19.616153,23.98
2025-05-11 19:35:21.617237,23.98
2025-05-11 19:35:23.732940,23.98
2025-05-11 19:35:25.598705,23.98
2025-05-11 19:35:27.657390,23.98
2025-05-11 19:35:32.978063,24.01
2025-05-11 19:35:34.637897,23.98
2025-05-11 19:35:36.629040,23.97
2025-05-11 19:35:38.609759,23.97
2025-05-11 19:35:40.601942,23.97
2025-05-11 19:35:42.733932,23.97
2025-05-11 19:35:44.625568,23.97
2025-05-11 19:35:46.573390,23.97
2025-05-11 19:35:48.601491,23.97
2025-05-11 19:35:50.640538,23.97
2025-05-11 19:35:55.615385,24.01
2025-05-11 19:35:57.631779,23.98
2025-05-11 19:35:59.613807,23.97
2025-05-11 19:36:01.627982,23.97
2025-05-11 19:36:03.628594,23.97
2025-05-11 19:36:05.587635,23.97
2025-05-11 19:36:08.597594,23.97
2025-05-11 19:36:10.614687,23.97
2025-05-11 19:36:15.642095,24.01
2025-05-11 19:36:17.684479,23.98
2025-05-11 19:36:19.726216,23.98
2025-05-11 19:36:21.590037,23.97
2025-05-11 19:36:23.620395,23.98
2025-05-11 19:36:25.606045,23.98
2025-05-11 19:36:27.617516,23.98
2025-05-11 19:36:29.756500,23.95
2025-05-11 19:36:33.638968,24.00
2025-05-11 19:36:35.630374,23.98
2025-05-11 19:36:37.711238,23.97
2025-05-11 19:36:39.621523,23.97
2025-05-11 19:36:41.610208,23.97
2025-05-11 19:36:43.626889,23.97
2025-05-11 19:36:45.644215,23.97
2025-05-11 19:36:47.622837,23.97
2025-05-11 19:36:49.602051,23.97
2025-05-11 19:36:51.623211,23.97
2025-05-11 19:36:53.629713,23.97
2025-05-11 19:37:00.817812,24.01
2025-05-11 19:37:02.604372,23.98
2025-05-11 19:37:06.723342,24.00
2025-05-11 19:37:08.648151,23.98
2025-05-11 19:37:10.637542,23.97
2025-05-11 19:37:15.659950,24.01
2025-05-11 19:37:17.627397,23.98
2025-05-11 19:37:19.714165,23.97
2025-05-11 19:37:21.618047,23.97
2025-05-11 19:37:23.615479,23.97
2025-05-11 19:37:25.634579,23.97
2025-05-11 19:37:27.618426,23.97
2025-05-11 19:37:29.707226,23.95
2025-05-11 19:37:31.633027,23.96
2025-05-11 19:37:33.627022,23.96
2025-05-11 19:37:35.607100,23.97
2025-05-11 19:37:37.663138,23.96
2025-05-11 19:37:39.636492,23.96
2025-05-11 19:37:41.761337,23.96
2025-05-11 19:37:43.576563,23.96
2025-05-11 19:37:45.620309,23.96
2025-05-11 19:37:47.622865,23.96
2025-05-11 19:37:49.661959,23.96
2025-05-11 19:37:51.621370,23.96
2025-05-11 19:37:53.631417,23.96
2025-05-11 19:37:55.651723,23.96
2025-05-11 19:37:57.637625,23.96
2025-05-11 19:37:59.607474,23.96
2025-05-11 19:38:02.673114,23.98
2025-05-11 19:38:04.667014,23.96
2025-05-11 19:38:08.617901,23.99
2025-05-11 19:38:10.618183,23.96
2025-05-11 19:38:13.188639,23.97
2025-05-11 19:38:14.582220,23.96
2025-05-11 19:38:16.629598,23.96
2025-05-11 19:38:18.752465,23.96
2025-05-11 19:38:20.617569,23.95
2025-05-11 19:38:22.603443,23.95
2025-05-11 19:38:24.565075,23.96
2025-05-11 19:38:26.622016,23.96
2025-05-11 19:38:29.005732,23.97
2025-05-11 19:38:32.913148,23.98
2025-05-11 19:38:34.637723,23.96
2025-05-11 19:38:38.647999,23.99
2025-05-11 19:38:40.616490,23.97
2025-05-11 19:38:42.573476,23.97
2025-05-11 19:38:44.613225,23.97
2025-05-11 19:38:46.645018,23.97
2025-05-11 19:38:48.608475,23.97
2025-05-11 19:38:50.627060,23.97
2025-05-11 19:38:55.609737,24.00
2025-05-11 19:38:57.828885,23.97
2025-05-11 19:38:59.664764,23.97
2025-05-11 19:39:01.650270,23.96
2025-05-11 19:39:03.616091,23.96
2025-05-11 19:39:05.620619,23.96
2025-05-11 19:39:07.570438,23.96
2025-05-11 19:39:09.715782,23.96
2025-05-11 19:39:11.649047,23.96
2025-05-11 19:39:17.654568,23.99
2025-05-11 19:39:19.628337,23.97
2025-05-11 19:39:21.625140,23.96
2025-05-11 19:39:23.822526,23.96
2025-05-11 19:39:25.629228,23.96
2025-05-11 19:39:27.639522,23.96
2025-05-11 19:39:34.616761,24.00
2025-05-11 19:39:36.742500,23.97
2025-05-11 19:39:38.627023,23.97
2025-05-11 19:39:40.566960,23.96
2025-05-11 19:39:42.633250,23.96
2025-05-11 19:39:44.639406,23.96
2025-05-11 19:39:46.636727,23.96
2025-05-11 19:39:48.635571,23.96
2025-05-11 19:39:52.975621,23.99
2025-05-11 19:39:54.608770,23.97
2025-05-11 19:39:56.606256,23.96
2025-05-11 19:39:58.609469,23.96
2025-05-11 19:40:01.634079,23.98
2025-05-11 19:40:03.607349,23.96
2025-05-11 19:40:05.632967,23.96
2025-05-11 19:40:08.650031,23.98
2025-05-11 19:40:10.557807,23.96
2025-05-11 19:40:15.635843,23.99
2025-05-11 19:40:17.630357,23.97
2025-05-11 19:40:19.619935,23.96
2025-05-11 19:40:21.619806,23.96
2025-05-11 19:40:23.612966,23.96
2025-05-11 19:40:25.615993,23.96
2025-05-11 19:40:27.726430,23.96
2025-05-11 19:40:29.694647,23.94
2025-05-11 19:40:32.996329,23.98
2025-05-11 19:40:34.608551,23.96
2025-05-11 19:40:36.616388,23.96
2025-05-11 19:40:38.604118,23.96
2025-05-11 19:40:40.630360,23.96
2025-05-11 19:40:42.633731,23.96
2025-05-11 19:40:44.614219,23.96
2025-05-11 19:40:46.612374,23.96
2025-05-11 19:40:50.609272,23.99
2025-05-11 19:40:52.982668,23.97
2025-05-11 19:40:54.777976,23.96
2025-05-11 19:40:58.569966,23.99
2025-05-11 19:41:02.566198,24.00
2025-05-11 19:41:04.605700,23.97
2025-05-11 19:41:06.751194,23.97
2025-05-11 19:41:08.605166,23.97
2025-05-11 19:41:10.603731,23.97
2025-05-11 19:41:20.763672,24.01
2025-05-11 19:41:22.603606,23.98
2025-05-11 19:41:24.600413,23.97
2025-05-11 19:41:26.609064,23.97
2025-05-11 19:41:29.045682,23.98
2025-05-11 19:41:32.950846,24.00
2025-05-11 19:41:36.623517,24.00
2025-05-11 19:41:38.601638,23.97
2025-05-11 19:41:40.612711,23.97
2025-05-11 19:41:42.599919,23.97
2025-05-11 19:41:44.601199,23.97
2025-05-11 19:41:48.629759,24.00
2025-05-11 19:41:50.615880,23.98
2025-05-11 19:41:52.919888,23.98
2025-05-11 19:41:54.614225,23.97
2025-05-11 19:41:56.613717,23.98
2025-05-11 19:41:58.600378,23.98
2025-05-11 19:42:01.609390,24.00
2025-05-11 19:42:03.596414,23.98
