2025-05-11 16:56:18.596497,20.06
2025-05-11 16:56:20.579902,20.09
2025-05-11 16:56:22.589295,20.12
2025-05-11 16:56:24.574983,20.16
2025-05-11 16:56:26.587129,20.19
2025-05-11 16:56:28.624637,20.23
2025-05-11 16:56:30.591314,20.26
2025-05-11 16:56:35.578602,20.37
2025-05-11 16:56:37.580638,20.37
2025-05-11 16:56:39.598978,20.40
2025-05-11 16:56:41.731045,20.44
2025-05-11 16:56:43.780206,20.47
2025-05-11 16:56:45.582539,20.50
2025-05-11 16:56:47.580307,20.53
2025-05-11 16:56:49.616424,20.56
2025-05-11 16:56:51.595587,20.59
2025-05-11 16:56:53.607041,20.61
2025-05-11 16:56:55.581469,20.64
2025-05-11 16:56:57.589362,20.68
2025-05-11 16:57:00.584681,20.77
2025-05-11 16:57:02.583672,20.87
2025-05-11 16:57:04.577562,20.92
2025-05-11 16:57:06.687607,21.02
2025-05-11 16:57:08.584503,21.10
2025-05-11 16:57:10.586059,21.17
2025-05-11 16:57:15.759512,21.32
2025-05-11 16:57:17.776267,21.35
2025-05-11 16:57:19.588834,21.40
2025-05-11 16:57:21.588548,21.43
2025-05-11 16:57:23.731452,21.29
2025-05-11 16:57:25.576056,21.12
2025-05-11 16:57:27.579870,20.92
2025-05-11 16:57:29.577654,20.61
2025-05-11 16:57:31.585443,20.32
2025-05-11 16:57:33.620057,20.09
2025-05-11 16:57:35.542746,19.84
2025-05-11 16:57:37.595227,19.51
2025-05-11 16:57:39.643447,19.24
2025-05-11 16:57:41.617818,18.95
2025-05-11 16:57:43.596676,18.65
2025-05-11 16:57:45.584079,18.34
2025-05-11 16:57:47.583531,18.00
2025-05-11 16:57:49.599938,17.74
2025-05-11 16:57:51.681340,17.45
2025-05-11 16:57:53.593772,17.20
2025-05-11 16:57:55.673036,16.96
2025-05-11 16:57:57.602163,16.73
2025-05-11 16:58:00.592245,16.46
2025-05-11 16:58:02.586804,16.28
2025-05-11 16:58:04.572048,16.06
2025-05-11 16:58:07.592911,15.83
2025-05-11 16:58:09.603069,15.55
2025-05-11 16:58:11.589454,15.33
2025-05-11 16:58:13.609638,15.15
2025-05-11 16:58:16.626003,14.85
2025-05-11 16:58:18.605105,14.71
2025-05-11 16:58:20.604410,14.57
2025-05-11 16:58:22.648555,14.38
2025-05-11 16:58:24.619455,14.25
2025-05-11 16:58:26.591049,14.10
2025-05-11 16:58:31.596603,13.90
2025-05-11 16:58:31.596944,13.76
2025-05-11 16:58:32.958528,13.59
2025-05-11 16:58:35.142692,13.45
2025-05-11 16:58:36.939362,13.36
2025-05-11 16:58:38.607766,13.16
2025-05-11 16:58:41.194968,13.03
2025-05-11 16:58:42.682275,12.89
2025-05-11 16:58:44.639936,12.79
2025-05-11 16:58:46.584067,12.66
2025-05-11 16:58:48.611184,12.53
2025-05-11 16:58:50.588227,12.41
2025-05-11 16:58:53.327358,12.26
2025-05-11 16:58:54.611746,12.16
2025-05-11 16:58:56.608259,12.04
2025-05-11 16:58:58.594344,11.95
2025-05-11 16:59:00.598836,11.79
2025-05-11 16:59:02.655768,11.69
2025-05-11 16:59:04.592706,11.61
2025-05-11 16:59:07.607219,11.44
2025-05-11 16:59:09.601097,11.31
2025-05-11 16:59:11.592462,11.17
2025-05-11 16:59:13.592155,11.08
2025-05-11 16:59:16.105470,10.95
2025-05-11 16:59:17.589300,10.84
2025-05-11 16:59:19.604286,10.77
2025-05-11 16:59:21.575067,10.71
2025-05-11 16:59:23.674272,10.65
2025-05-11 16:59:25.588774,10.55
2025-05-11 16:59:27.575065,10.49
2025-05-11 16:59:29.578826,10.44
2025-05-11 16:59:31.573040,10.38
2025-05-11 16:59:33.612399,10.34
2025-05-11 16:59:35.585390,10.28
2025-05-11 16:59:37.617292,10.20
2025-05-11 16:59:39.598481,10.14
2025-05-11 16:59:41.583599,10.03
2025-05-11 16:59:43.590083,9.94
2025-05-11 16:59:45.659589,9.86
2025-05-11 16:59:47.620073,9.81
2025-05-11 16:59:49.596673,9.73
2025-05-11 16:59:51.560595,9.64
2025-05-11 16:59:53.604718,9.55
2025-05-11 16:59:55.585068,9.49
2025-05-11 16:59:57.583902,9.43
2025-05-11 17:00:00.633315,9.36
2025-05-11 17:00:02.589849,9.32
2025-05-11 17:00:04.592899,9.23
2025-05-11 17:00:07.590318,9.21
2025-05-11 17:00:09.580293,9.11
2025-05-11 17:00:11.527513,9.04
2025-05-11 17:00:13.571392,8.94
2025-05-11 17:00:16.562423,8.81
2025-05-11 17:00:18.603491,8.73
2025-05-11 17:00:20.615152,8.70
2025-05-11 17:00:22.587127,8.64
2025-05-11 17:00:24.593634,8.57
2025-05-11 17:00:26.609372,8.53
2025-05-11 17:00:28.771221,8.47
2025-05-11 17:00:30.710953,8.41
2025-05-11 17:00:32.952389,8.39
2025-05-11 17:00:34.589800,8.36
2025-05-11 17:00:36.645382,8.29
2025-05-11 17:00:38.590748,8.22
2025-05-11 17:00:40.680594,8.17
2025-05-11 17:00:42.575505,8.14
2025-05-11 17:00:44.594841,8.07
2025-05-11 17:00:46.592458,8.01
2025-05-11 17:00:48.626770,7.98
2025-05-11 17:00:50.737877,7.92
2025-05-11 17:00:53.557162,7.87
2025-05-11 17:00:55.593420,7.77
2025-05-11 17:00:57.682653,7.74
2025-05-11 17:01:01.590382,7.67
2025-05-11 17:01:03.586464,7.60
2025-05-11 17:01:05.595410,7.53
2025-05-11 17:01:07.635928,7.50
2025-05-11 17:01:09.620143,7.44
2025-05-11 17:01:11.664276,7.33
2025-05-11 17:01:13.554799,7.26
2025-05-11 17:01:16.599409,7.26
2025-05-11 17:01:18.637843,7.22
2025-05-11 17:01:20.586493,7.17
2025-05-11 17:01:22.662452,7.12
2025-05-11 17:01:24.604294,7.09
2025-05-11 17:01:26.630245,7.06
2025-05-11 17:01:28.598262,7.01
2025-05-11 17:01:30.899223,6.98
2025-05-11 17:01:36.626148,6.86
2025-05-11 17:01:38.605105,6.80
2025-05-11 17:01:40.610973,6.73
2025-05-11 17:01:42.660294,6.69
2025-05-11 17:01:44.646289,6.63
2025-05-11 17:01:46.735527,6.62
2025-05-11 17:01:49.036083,6.56
2025-05-11 17:01:50.943828,6.52
2025-05-11 17:01:53.271969,6.47
2025-05-11 17:01:54.614991,6.43
2025-05-11 17:01:56.595810,6.42
2025-05-11 17:01:58.601943,6.39
2025-05-11 17:02:01.602661,6.39
2025-05-11 17:02:03.902632,6.31
2025-05-11 17:02:05.611180,6.26
2025-05-11 17:02:08.788634,6.21
2025-05-11 17:02:10.573723,6.13
2025-05-11 17:02:14.793391,6.11
2025-05-11 17:02:14.793712,6.06
2025-05-11 17:02:16.641898,6.02
2025-05-11 17:02:18.547026,5.97
2025-05-11 17:02:20.618609,5.94
2025-05-11 17:02:22.692280,5.93
2025-05-11 17:02:24.676976,5.94
2025-05-11 17:02:26.603188,5.91
2025-05-11 17:02:28.674134,5.87
2025-05-11 17:02:30.764602,5.84
2025-05-11 17:02:32.982420,5.82
2025-05-11 17:02:34.619815,5.79
2025-05-11 17:02:37.287907,5.75
2025-05-11 17:02:38.574466,5.72
2025-05-11 17:02:40.835927,5.68
2025-05-11 17:02:43.266495,5.63
2025-05-11 17:02:44.585476,5.60
2025-05-11 17:02:46.602632,5.59
2025-05-11 17:02:48.781288,5.59
2025-05-11 17:02:50.613621,5.55
2025-05-11 17:02:52.959725,5.50
2025-05-11 17:02:54.628879,5.45
2025-05-11 17:02:56.711764,5.39
2025-05-11 17:02:58.914249,5.33
2025-05-11 17:03:00.673187,5.33
2025-05-11 17:03:02.663804,5.30
2025-05-11 17:03:04.632153,5.29
2025-05-11 17:03:08.677191,5.26
2025-05-11 17:03:10.651422,5.19
2025-05-11 17:03:12.973073,5.14
2025-05-11 17:03:14.930913,5.11
2025-05-11 17:03:16.617477,5.05
2025-05-11 17:03:18.939174,5.00
2025-05-11 17:03:21.208642,4.95
2025-05-11 17:03:22.635746,4.94
2025-05-11 17:03:24.660022,4.90
2025-05-11 17:03:26.757415,4.83
2025-05-11 17:03:28.622447,4.82
2025-05-11 17:03:30.658735,4.80
2025-05-11 17:03:32.972089,4.74
2025-05-11 17:03:34.630183,4.70
2025-05-11 17:03:36.648455,4.64
2025-05-11 17:03:38.635659,4.59
2025-05-11 17:03:40.578062,4.56
2025-05-11 17:03:42.628770,4.51
2025-05-11 17:03:45.080014,4.48
2025-05-11 17:03:46.581320,4.44
2025-05-11 17:03:49.464944,4.44
2025-05-11 17:03:50.882539,4.39
2025-05-11 17:03:53.038629,4.37
2025-05-11 17:03:54.644226,4.34
2025-05-11 17:03:56.736852,4.33
2025-05-11 17:03:58.827630,4.30
2025-05-11 17:04:00.545450,4.26
2025-05-11 17:04:03.005630,4.22
2025-05-11 17:04:05.242782,4.19
2025-05-11 17:04:08.091542,4.17
2025-05-11 17:04:09.619314,4.10
2025-05-11 17:04:11.669506,4.07
2025-05-11 17:04:13.580633,4.06
2025-05-11 17:04:16.593719,4.16
2025-05-11 17:04:18.593829,4.37
2025-05-11 17:04:20.597079,4.70
2025-05-11 17:04:22.581576,5.10
2025-05-11 17:04:24.579387,5.64
2025-05-11 17:04:26.579335,5.94
2025-05-11 17:04:28.585371,6.35
2025-05-11 17:04:30.598178,6.56
2025-05-11 17:04:32.943236,6.77
2025-05-11 17:04:34.621226,6.90
2025-05-11 17:04:36.575869,7.04
2025-05-11 17:04:38.579419,7.16
2025-05-11 17:04:40.582085,7.28
2025-05-11 17:04:42.582579,7.40
2025-05-11 17:04:44.578883,7.53
2025-05-11 17:04:46.580790,7.65
2025-05-11 17:04:48.582055,7.78
2025-05-11 17:04:50.579781,7.91
2025-05-11 17:04:52.923404,8.04
2025-05-11 17:04:54.577790,8.15
2025-05-11 17:04:56.589213,8.26
2025-05-11 17:04:58.579317,8.38
2025-05-11 17:05:00.575325,8.49
2025-05-11 17:05:02.598298,8.59
2025-05-11 17:05:04.584287,8.70
2025-05-11 17:05:07.589008,8.89
2025-05-11 17:05:09.583293,8.96
2025-05-11 17:05:11.585720,9.06
2025-05-11 17:05:13.579590,9.15
2025-05-11 17:05:15.999399,9.26
2025-05-11 17:05:17.584617,9.33
2025-05-11 17:05:19.591491,9.42
2025-05-11 17:05:21.727831,9.51
2025-05-11 17:05:23.598558,9.59
2025-05-11 17:05:25.617222,9.68
2025-05-11 17:05:27.573653,9.77
2025-05-11 17:05:29.581216,10.03
2025-05-11 17:05:31.761410,10.38
2025-05-11 17:05:33.596481,10.76
2025-05-11 17:05:35.598363,10.96
2025-05-11 17:05:37.592001,11.19
2025-05-11 17:05:39.588364,11.65
2025-05-11 17:05:41.797124,12.15
2025-05-11 17:05:43.583518,12.41
2025-05-11 17:05:45.577219,12.79
2025-05-11 17:05:47.644102,13.18
2025-05-11 17:05:49.583666,13.57
2025-05-11 17:05:51.587115,13.99
2025-05-11 17:05:53.583598,14.28
2025-05-11 17:05:55.584356,14.53
2025-05-11 17:05:57.587818,14.73
2025-05-11 17:06:01.575220,15.11
2025-05-11 17:06:03.602781,15.25
2025-05-11 17:06:05.579883,15.42
2025-05-11 17:06:07.589633,15.61
2025-05-11 17:06:09.591124,15.74
2025-05-11 17:06:11.589611,15.87
2025-05-11 17:06:13.583327,15.99
2025-05-11 17:06:16.575908,16.18
2025-05-11 17:06:18.580966,16.26
2025-05-11 17:06:20.579171,16.35
2025-05-11 17:06:22.596449,16.44
2025-05-11 17:06:24.579991,16.55
2025-05-11 17:06:26.580959,16.65
2025-05-11 17:06:28.707695,16.76
2025-05-11 17:06:30.741516,16.86
2025-05-11 17:06:35.579459,17.15
2025-05-11 17:06:37.585216,17.23
2025-05-11 17:06:39.580728,17.31
2025-05-11 17:06:41.586933,17.39
2025-05-11 17:06:43.588330,17.48
2025-05-11 17:06:45.587991,17.58
2025-05-11 17:06:47.580395,17.67
2025-05-11 17:06:49.583930,17.79
2025-05-11 17:06:51.579548,17.92
2025-05-11 17:06:53.582342,18.08
2025-05-11 17:06:55.583017,18.24
2025-05-11 17:06:57.592914,18.39
2025-05-11 17:07:00.588004,18.62
2025-05-11 17:07:02.606129,18.74
2025-05-11 17:07:04.738959,18.87
2025-05-11 17:07:06.680017,19.01
2025-05-11 17:07:08.587982,19.14
2025-05-11 17:07:10.577974,19.27
2025-05-11 17:07:17.536028,19.74
2025-05-11 17:07:19.581449,19.80
2025-05-11 17:07:21.588183,19.86
2025-05-11 17:07:23.588215,19.92
2025-05-11 17:07:25.581543,19.98
2025-05-11 17:07:27.592018,20.07
2025-05-11 17:07:29.592022,20.14
2025-05-11 17:07:31.596250,20.23
2025-05-11 17:07:33.612228,20.32
2025-05-11 17:07:35.619848,20.41
2025-05-11 17:07:37.579899,20.53
2025-05-11 17:07:39.595779,20.62
2025-05-11 17:07:41.580852,20.70
2025-05-11 17:07:43.579847,20.77
2025-05-11 17:07:45.699223,20.83
2025-05-11 17:07:47.591615,20.88
2025-05-11 17:07:49.582540,20.93
2025-05-11 17:07:51.583637,20.98
2025-05-11 17:07:53.592005,21.04
2025-05-11 17:07:55.737946,21.11
2025-05-11 17:07:57.792519,21.17
2025-05-11 17:08:00.593664,21.25
2025-05-11 17:08:02.599063,21.34
2025-05-11 17:08:04.583209,21.41
2025-05-11 17:08:07.616005,21.55
2025-05-11 17:08:09.590725,21.60
2025-05-11 17:08:11.607638,21.66
2025-05-11 17:08:13.580204,21.73
2025-05-11 17:08:16.577218,21.84
2025-05-11 17:08:18.580990,21.87
2025-05-11 17:08:20.584204,21.92
2025-05-11 17:08:22.575996,21.98
2025-05-11 17:08:24.576136,22.02
2025-05-11 17:08:26.581276,22.08
2025-05-11 17:08:28.583662,22.13
2025-05-11 17:08:30.581435,22.18
2025-05-11 17:08:32.911338,22.24
2025-05-11 17:08:34.592444,22.26
2025-05-11 17:08:36.588897,22.31
2025-05-11 17:08:38.587938,22.35
2025-05-11 17:08:40.589117,22.41
2025-05-11 17:08:42.595268,22.48
2025-05-11 17:08:44.579510,22.55
2025-05-11 17:08:46.628060,22.60
2025-05-11 17:08:48.600780,22.67
2025-05-11 17:08:50.575739,22.72
2025-05-11 17:08:52.915773,22.78
2025-05-11 17:08:54.580295,22.81
2025-05-11 17:08:56.583288,22.87
2025-05-11 17:08:58.587811,22.91
2025-05-11 17:09:00.579125,22.95
2025-05-11 17:09:02.593073,22.99
2025-05-11 17:09:04.592154,23.04
2025-05-11 17:09:07.602718,23.15
2025-05-11 17:09:09.587689,23.19
2025-05-11 17:09:11.588035,23.25
2025-05-11 17:09:13.599822,23.31
2025-05-11 17:09:16.631186,23.41
2025-05-11 17:09:18.588010,23.44
2025-05-11 17:09:20.595790,23.47
2025-05-11 17:09:22.588021,23.50
2025-05-11 17:09:24.593909,23.54
2025-05-11 17:09:26.575812,23.59
2025-05-11 17:09:28.714803,23.62
2025-05-11 17:09:30.598707,23.65
2025-05-11 17:09:32.928303,23.69
2025-05-11 17:09:37.588024,23.80
2025-05-11 17:09:39.576251,23.79
2025-05-11 17:09:41.583676,23.80
2025-05-11 17:09:43.665444,23.84
2025-05-11 17:09:45.581538,23.87
2025-05-11 17:09:47.595844,23.87
2025-05-11 17:09:49.594947,23.88
2025-05-11 17:09:51.577284,23.91
2025-05-11 17:09:53.583364,23.95
2025-05-11 17:09:55.593362,24.00
2025-05-11 17:09:57.591742,24.04
2025-05-11 17:10:00.665633,24.13
2025-05-11 17:10:02.587485,24.15
2025-05-11 17:10:04.598501,24.18
2025-05-11 17:10:07.584264,24.26
2025-05-11 17:10:09.663940,24.27
2025-05-11 17:10:11.606348,24.30
2025-05-11 17:10:13.557891,24.32
2025-05-11 17:10:16.590921,24.40
2025-05-11 17:10:18.588105,24.41
2025-05-11 17:10:20.584772,24.44
2025-05-11 17:10:22.593739,24.47
2025-05-11 17:10:24.564562,24.49
2025-05-11 17:10:26.584834,24.51
2025-05-11 17:10:28.591962,24.53
2025-05-11 17:10:30.570412,24.56
2025-05-11 17:10:32.936176,24.58
2025-05-11 17:10:34.591584,24.59
2025-05-11 17:10:36.601865,24.62
2025-05-11 17:10:38.602382,24.65
2025-05-11 17:10:40.575724,24.68
2025-05-11 17:10:42.574428,24.70
2025-05-11 17:10:44.588768,24.72
2025-05-11 17:10:46.591469,24.73
2025-05-11 17:10:48.795859,24.76
2025-05-11 17:10:50.637558,24.78
2025-05-11 17:10:52.943950,24.82
2025-05-11 17:10:54.581839,24.84
2025-05-11 17:10:56.591063,24.88
2025-05-11 17:10:58.621786,24.92
2025-05-11 17:11:00.588228,24.94
2025-05-11 17:11:02.598153,24.98
2025-05-11 17:11:04.583620,25.01
2025-05-11 17:11:07.601139,25.09
2025-05-11 17:11:09.587838,25.10
2025-05-11 17:11:11.592561,25.11
2025-05-11 17:11:13.583556,25.14
2025-05-11 17:11:16.444843,25.21
2025-05-11 17:11:18.587670,25.37
2025-05-11 17:11:20.591487,25.51
2025-05-11 17:11:22.591836,25.68
2025-05-11 17:11:24.579028,25.84
2025-05-11 17:11:26.583788,26.02
2025-05-11 17:11:28.628613,26.27
2025-05-11 17:11:30.602976,26.63
2025-05-11 17:11:32.928944,27.01
2025-05-11 17:11:37.584646,27.97
2025-05-11 17:11:39.579919,28.26
2025-05-11 17:11:41.574885,28.67
2025-05-11 17:11:43.587626,29.06
2025-05-11 17:11:45.583661,29.46
2025-05-11 17:11:47.583702,29.87
2025-05-11 17:11:49.583938,30.24
2025-05-11 17:11:51.584034,30.57
2025-05-11 17:11:53.581535,30.83
2025-05-11 17:11:55.576258,31.14
2025-05-11 17:11:57.583558,31.42
2025-05-11 17:12:00.586747,31.84
2025-05-11 17:12:02.586899,32.09
2025-05-11 17:12:04.587590,32.31
2025-05-11 17:12:07.583545,32.64
2025-05-11 17:12:09.583356,32.81
2025-05-11 17:12:11.580191,33.00
2025-05-11 17:12:13.579215,33.18
2025-05-11 17:12:15.760202,33.41
2025-05-11 17:12:17.588223,33.59
2025-05-11 17:12:19.575370,33.80
2025-05-11 17:12:21.772030,33.98
2025-05-11 17:12:23.575929,34.06
2025-05-11 17:12:25.575496,34.11
2025-05-11 17:12:27.576895,34.19
2025-05-11 17:12:29.576423,34.24
2025-05-11 17:12:31.583594,34.32
2025-05-11 17:12:33.587973,34.43
2025-05-11 17:12:35.706167,34.51
2025-05-11 17:12:37.662415,34.62
2025-05-11 17:12:39.580752,34.74
2025-05-11 17:12:41.585602,34.84
2025-05-11 17:12:43.579396,34.94
2025-05-11 17:12:45.584506,35.02
2025-05-11 17:12:47.576635,35.14
2025-05-11 17:12:49.578992,35.20
2025-05-11 17:12:51.674876,35.33
2025-05-11 17:12:53.585944,35.45
2025-05-11 17:12:55.581888,35.57
2025-05-11 17:12:57.575860,35.65
2025-05-11 17:13:00.690052,35.83
2025-05-11 17:13:02.579095,35.93
2025-05-11 17:13:04.580097,36.00
2025-05-11 17:13:06.684293,36.06
2025-05-11 17:13:08.588449,36.09
2025-05-11 17:13:10.592866,36.19
2025-05-11 17:13:12.951545,36.27
2025-05-11 17:13:14.593762,36.32
2025-05-11 17:13:16.596007,36.41
2025-05-11 17:13:18.712018,36.48
2025-05-11 17:13:20.575882,36.53
2025-05-11 17:13:22.583700,36.60
2025-05-11 17:13:24.590672,36.67
2025-05-11 17:13:26.600009,36.73
2025-05-11 17:13:28.742450,36.80
2025-05-11 17:13:30.795033,36.89
2025-05-11 17:13:34.579775,37.04
2025-05-11 17:13:36.575220,37.09
2025-05-11 17:13:38.584982,37.12
2025-05-11 17:13:40.583581,37.18
2025-05-11 17:13:42.583574,37.24
2025-05-11 17:13:44.717579,37.28
2025-05-11 17:13:46.599465,37.34
2025-05-11 17:13:48.575110,37.37
2025-05-11 17:13:50.577293,37.42
2025-05-11 17:13:54.576091,37.26
2025-05-11 17:13:56.591961,36.84
2025-05-11 17:13:58.584184,36.48
2025-05-11 17:14:00.583793,36.16
2025-05-11 17:14:02.579934,35.71
2025-05-11 17:14:04.580255,35.26
2025-05-11 17:14:06.675850,34.78
2025-05-11 17:14:09.575596,33.97
2025-05-11 17:14:11.576044,33.47
2025-05-11 17:14:13.590818,32.98
2025-05-11 17:14:16.666745,32.63
2025-05-11 17:14:18.583686,32.34
2025-05-11 17:14:22.583357,31.94
2025-05-11 17:14:24.592451,31.75
2025-05-11 17:14:26.583662,31.58
2025-05-11 17:14:28.603960,31.41
2025-05-11 17:14:30.575636,31.24
2025-05-11 17:14:34.605995,30.94
